date,close,high,low,open,volume,log_ret,ret_1,ret_5,ret_15,vol_5,vol_15,body,range,upper_wick,lower_wick,close_pos,ma_5,ma_20,dist_ma_5,dist_ma_20,volume_ma_5,volume_spike,target,bank_ret,it_ret
2022-05-19,15809.400390625,15984.75,15775.2001953125,15917.400390625,313900,-0.026891070897403772,-0.026532725334179386,8.85874636260553e-05,-0.07213118437316623,0.018819411248101013,0.013764727279970527,-108.0,209.5498046875,67.349609375,34.2001953125,0.16320795604338206,15986.6900390625,16569.81748046875,-0.011089828351228629,-0.04589169981745868,297340.0,1.0556938185242448,0.028891038794289337,-0.024823100903804685,-0.05736970822054499
2022-05-20,16266.150390625,16283.0498046875,16003.849609375,16043.7998046875,252400,0.02848156086057151,0.028891038794289337,0.03066755720991665,-0.05676413499978372,0.022598199510394466,0.015730742884541845,222.3505859375,279.2001953125,16.8994140625,39.9501953125,0.9394720550086848,16083.4900390625,16513.49501953125,0.011357009648954678,-0.01497833309143237,274000.0,0.9211678832116755,-0.0031630222318707046,0.028837782796383937,0.015422110632729469
2022-05-23,16214.7001953125,16414.69921875,16185.75,16290.9501953125,293800,-0.0031680351601504043,-0.0031630222318707046,0.02350671273843785,-0.05191334306171891,0.022982599526416618,0.015683906733471965,-76.25,228.94921875,123.7490234375,28.9501953125,0.1264481070100771,16157.9701171875,16465.632568359375,0.003510965654321573,-0.015239765129283322,289240.0,1.0157654542940084,-0.005522754266735541,-0.0008401468957871527,0.010069691855041363
2022-05-24,16125.150390625,16262.7998046875,16078.599609375,16225.5498046875,249800,-0.005538061057189644,-0.005522754266735541,-0.008250626759697566,-0.05530164099760404,0.019765341836294904,0.01568512383921427,-100.3994140625,184.2001953125,37.25,46.55078125,0.2527184141730837,16131.140234375,16424.192626953125,-0.00037132178277363495,-0.018207423836309494,280060.0,0.8919517246304332,-0.006161219184365629,0.0012423459762453959,-0.018838168956360035
2022-05-25,16025.7998046875,16223.349609375,16006.9501953125,16196.349609375,243300,-0.006180277818558741,-0.006161219184365629,-0.013207884249654578,-0.03908235117487191,0.019861239244897435,0.014769493957460335,-170.5498046875,216.3994140625,27.0,18.849609375,0.0871056396181775,16088.240234375,16365.442578125,-0.00388112240853331,-0.02075365648170649,270640.0,0.8989801950931093,0.009007387318995308,0.0014392511610612502,-0.03383629990098658
2022-05-26,16170.150390625,16204.4501953125,15903.7001953125,16105.0,314300,0.008967062770830264,0.009007387318995308,0.022818702233256438,-0.03072053828377319,0.014736849251045613,0.015060113984456586,65.150390625,300.75,34.2998046875,201.2998046875,0.8859524366138456,16160.390234375,16322.030078125,0.000603955480557604,-0.009305195908415331,270720.0,1.1609781323877026,0.011273847198922216,0.021997972883044836,0.013293544500955656
2022-05-27,16352.4501953125,16370.599609375,16221.9501953125,16296.599609375,274100,0.011210771015034579,0.011273847198922216,0.005305484248887771,-0.003582896164978311,0.008357512985244602,0.01487085889645405,55.8505859375,148.6494140625,18.1494140625,74.6494140625,0.8779045704428614,16177.6501953125,16277.400048828125,0.010805030266425705,0.004610696195906164,275060.0,0.9965098523958373,0.018893205092962884,0.01477139285789808,0.02538432074026531
2022-05-30,16661.400390625,16695.5,16506.150390625,16527.900390625,251400,0.018716945110386057,0.018893205092962884,0.027549087552148244,0.02205582739784484,0.010926662476516915,0.015516607620233212,133.5,189.349609375,34.099609375,21.75,0.8199119106272521,16266.990234375,16255.342529296875,0.02424604370982791,0.024979963393345305,266580.0,0.9430564933603386,-0.004612433983534836,0.005999079292202225,0.03881421383710415
2022-05-31,16584.55078125,16690.75,16521.900390625,16578.44921875,651600,-0.004623104079880039,-0.004612433983534836,0.02848968099498106,0.021213049264360295,0.01070230400361285,0.015538001223856292,6.1015625,168.849609375,106.19921875,56.548828125,0.37104255589651974,16358.8703125,16231.115087890625,0.013795602290309478,0.02177519483076424,346940.0,1.8781345477604143,-0.0037264067061659745,-0.009477525821035226,-0.0024955214396511494
2022-06-01,16522.75,16649.19921875,16438.849609375,16594.400390625,249600,-0.003733367056413342,-0.0037264067061659745,0.03100938495232808,0.02199840411812426,0.010064878395883565,0.015518401007781077,-71.650390625,210.349609375,54.798828125,83.900390625,0.3988616421674833,16458.2603515625,16223.372607421876,0.003918375761468379,0.01845346216366657,348200.0,0.7168294083859831,0.006370004993115463,0.003759190759640374,-0.014094142846181046
2022-06-02,16628.0,16646.400390625,16443.05078125,16481.650390625,236000,0.006349802260260305,0.006370004993115463,0.028314492958608994,0.05187246963562764,0.009946350521321395,0.0140619242181174,146.349609375,203.349609375,18.400390625,38.599609375,0.9095135187008052,16549.8302734375,16220.640087890624,0.0047232947571651685,0.0251136767662755,332540.0,0.7096890599627091,-0.002628050201467391,-0.00020079354574309427,0.018169404086532337
2022-06-03,16584.30078125,16793.849609375,16567.900390625,16761.650390625,245500,-0.0026315095876877827,-0.002628050201467391,0.014178339219401037,0.050826431808779216,0.009915110344478919,0.01408955373716173,-177.349609375,225.94921875,32.19921875,16.400390625,0.07258440952200644,16596.200390625,16229.292626953125,-0.0007170080557548115,0.021874530360447605,326820.0,0.7511780184811189,-0.0008893953501298846,-0.009507525950456452,0.003739221719779806
2022-06-06,16569.55078125,16610.94921875,16444.55078125,16530.69921875,233600,-0.0008897910968418909,-0.0008893953501298846,-0.005512718452326593,0.04590564410019038,0.004394200469634253,0.014129748425570783,38.8515625,166.3984375,41.3984375,86.1484375,0.75120897694276,16577.83046875,16242.677685546874,-0.0004994433689985038,0.020124335533296046,323260.0,0.7226381241106208,-0.009245946006475991,0.00099642227042529,-0.0028090074774932416
2022-06-07,16416.349609375,16487.25,16347.099609375,16469.599609375,233800,-0.009288955076891798,-0.009245946006475991,-0.010142039666528824,0.009659075518259508,0.00564527413278005,0.012913127989738237,-53.25,140.150390625,17.650390625,69.25,0.4941120726862469,16544.190234375,16251.49267578125,-0.0077272216523706,0.010144110260064152,239700.0,0.9753858990404632,-0.0036609606157923524,-0.008898249489507237,-0.015697675713324366
2022-06-08,16356.25,16514.30078125,16293.349609375,16474.94921875,243500,-0.003667678332650513,-0.0036609606157923524,-0.010077015024738567,0.007139658547376859,0.005640418857102183,0.012954191437548513,-118.69921875,220.951171875,39.3515625,62.900390625,0.28468004985418377,16510.890234375,16260.9501953125,-0.009365953754149899,0.005860654115709168,238480.0,1.0210499832271007,0.00744972774168895,-0.0014245096927381073,0.004103720570904912
2022-06-09,16478.099609375,16492.80078125,16243.849609375,16263.849609375,205000,0.007422115570615706,0.00744972774168895,-0.009014938093877767,0.04229756994114342,0.006044405500048039,0.010590668554295008,214.25,248.951171875,14.701171875,20.0,0.9409475690947039,16480.91015625,16294.45517578125,-0.00017053347469005926,0.01127036354469246,232280.0,0.8825555364215564,-0.016767698414100085,0.0039862018240330865,0.009819452832225517
2022-06-10,16201.7998046875,16324.7001953125,16172.599609375,16283.9501953125,189700,-0.01690986774485526,-0.016767698414100085,-0.02306403999829465,-0.003956104203646671,0.009119525006653167,0.009096247923309542,-82.150390625,152.1005859375,40.75,29.2001953125,0.19197950574829964,16404.4099609375,16315.437646484375,-0.012350956647173532,-0.00696505017267262,221120.0,0.8579052098408065,-0.026379749115209128,-0.017148177124533648,-0.021747858663593966
2022-06-13,15774.400390625,15886.150390625,15684.0,15877.5498046875,225500,-0.026733937520215956,-0.026379749115209128,-0.04798865105774541,-0.027154359894658198,0.012959262133074495,0.011381603193399236,-103.1494140625,202.150390625,8.6005859375,90.400390625,0.4471937469181074,16245.3798828125,16312.04267578125,-0.028991596108244477,-0.0329598380682571,219500.0,1.027334851936214,-0.00268160945598539,-0.03125949420860352,-0.04120659399959292
2022-06-14,15732.099609375,15858.0,15659.4501953125,15674.25,225400,-0.0026852114114221596,-0.00268160945598539,-0.04168100803660035,-0.02437501491325722,0.013359248704822472,0.011339066282485957,57.849609375,198.5498046875,125.900390625,14.7998046875,0.3659002041149218,16108.5298828125,16285.682666015626,-0.023368381607507444,-0.033992008071962676,217820.0,1.0347993756312506,-0.0025393443813560568,-0.0028288784617130913,0.001388162486378075
2022-06-15,15692.150390625,15783.650390625,15678.900390625,15729.25,183000,-0.0025425739848417965,-0.0025393443813560568,-0.04060219239587315,-0.020819517161627665,0.01347032003851503,0.011273856011915918,-37.099609375,104.75,54.400390625,13.25,0.1264916467768354,15975.7099609375,16258.2751953125,-0.017749419024621547,-0.03482071732004652,205720.0,0.8895586233715688,-0.021128447854290244,0.0008300101071729848,-0.005040554802696828
2022-06-16,15360.599609375,15863.150390625,15335.099609375,15832.25,264700,-0.021354848179315097,-0.021128447854290244,-0.06781728636742879,-0.05006451774990017,0.011000012313509208,0.01197814721830841,-471.650390625,528.05078125,30.900390625,25.5,0.04829081009896093,15752.2099609375,16235.83515625,-0.024860660982403075,-0.053907639394705026,217660.0,1.2161168795368869,-0.00436829362663993,-0.02165334748734138,-0.024305662355844193
2022-06-17,15293.5,15400.400390625,15183.400390625,15272.650390625,342600,-0.004377862497838008,-0.00436829362663993,-0.05606166078071839,-0.06475789148809352,0.01159573354084153,0.011273212878470234,20.849609375,217.0,106.900390625,89.25,0.5073714717718555,15570.55,16187.20263671875,-0.017793205763444404,-0.055210443507483595,248240.0,1.3801160167579707,0.0037042135956451006,0.0038614923890227804,-0.014887725241549132
2022-06-20,15350.150390625,15382.5,15191.099609375,15334.5,260000,0.0036973698916184226,0.0037042135956451006,-0.026894841610089926,-0.07869986731354295,0.009405918321441492,0.009611850966434049,15.650390625,191.400390625,32.349609375,143.400390625,0.8309846219738822,15485.7,16143.975146484376,-0.008753211632344726,-0.049171579406961895,255140.0,1.0190483656031943,0.018804337854487096,-0.0017790241339202817,0.008744054766072429
2022-06-21,15638.7998046875,15707.25,15419.849609375,15455.9501953125,262800,0.018629721921802747,0.018804337854487096,-0.005930537372894618,-0.057026023136649395,0.014450958330214213,0.011455537578409508,182.849609375,287.400390625,68.4501953125,36.1005859375,0.7618298459358198,15467.0400390625,16119.6576171875,0.011104889183141394,-0.0298305227021254,262620.0,1.0006854009595576,-0.014419265085317434,0.015510244960343034,0.03131517219111246
2022-06-22,15413.2998046875,15565.400390625,15385.9501953125,15545.650390625,220900,-0.01452423294963793,-0.014419265085317434,-0.017770068409750595,-0.06714682454872822,0.01567314366501013,0.011777650911228928,-132.3505859375,179.4501953125,19.75,27.349609375,0.1524077994299207,15411.269921875,16089.0326171875,0.00013171418207518306,-0.04199959242907696,270200.0,0.8175425610658741,0.009300447519609234,-0.01043781508955699,-0.01158728744109594
2022-06-23,15556.650390625,15628.4501953125,15367.5,15451.5498046875,259200,0.009257464658604653,0.009300447519609234,0.012763224498758774,-0.06443045521860713,0.012692397273584094,0.011993293106360626,105.1005859375,260.9501953125,71.7998046875,84.0498046875,0.724852458522818,15450.480078125,16058.3576171875,0.0068716513637862775,-0.031242748388260737,269100.0,0.9632107023411336,0.009166472588529428,0.008820095479478152,0.019622836649635156
2022-06-24,15699.25,15749.25,15619.4501953125,15657.400390625,219600,0.009124715461734611,0.009166472588529428,0.026530879131657192,-0.05336678301509268,0.012283324637668581,0.012493609053125923,41.849609375,129.7998046875,50.0,37.9501953125,0.6147914080379977,15531.630078125,16025.697607421875,0.010792165473415398,-0.02037025878178864,244500.0,0.8981595092024504,0.008458990377725017,0.0148619604617104,-0.008919715176769927
2022-06-27,15832.0498046875,15927.4501953125,15815.5,15926.2001953125,210900,0.008423413606869335,0.008458990377725017,0.031393791057370724,-0.044509412856083674,0.012317019281109284,0.012866751479889678,-94.150390625,111.9501953125,1.25,16.5498046875,0.14783185184406972,15628.0099609375,15984.230078125,0.013056034918073518,-0.009520650834835259,234680.0,0.8986705300835142,0.0011464333961117568,0.005465743442519155,0.02045332681208878
2022-06-28,15850.2001953125,15892.099609375,15710.150390625,15757.4501953125,251900,0.0011457767431705531,0.0011464333961117568,0.013517686348388125,-0.03448692477523663,0.010199552976426048,0.012786325310046686,92.75,181.94921875,41.8994140625,47.2998046875,0.7697191867537507,15670.2900390625,15947.512548828125,0.011480971686007377,-0.0061020396264102935,232500.0,1.0834408602150492,-0.0032239710103227903,-0.00499238699109561,0.00575568626634948
2022-06-29,15799.099609375,15861.599609375,15687.7998046875,15701.7001953125,444900,-0.003229179201912245,-0.0032239710103227903,0.02503031859343774,-0.03406345529231947,0.005688102394376505,0.012783573290395799,97.3994140625,173.7998046875,62.5,13.900390625,0.64039085019101,15747.45,15911.330029296874,0.0032798713045603745,-0.007053490796509723,277300.0,1.6043995672556741,-0.001193081241402827,-0.011073842998097994,-0.012943235845956247
2022-06-30,15780.25,15890.0,15728.849609375,15774.5,306000,-0.0011937935294284723,-0.001193081241402827,0.014373248981011333,-0.042350126890722706,0.005626898979609615,0.012505573514841913,5.75,161.150390625,109.75,45.650390625,0.3189591438489946,15792.169921875,15868.942529296875,-0.0007547994945576644,-0.005589063614864901,286660.0,1.067466685271747,-0.0017870563085186086,0.004665025634041031,-0.010545449522898487
2022-07-01,15752.0498046875,15793.9501953125,15511.0498046875,15703.7001953125,364100,-0.0017886549985601772,-0.0017870563085186086,0.003363205547239456,-0.027759261651281397,0.004611509617272739,0.011888496465880293,48.349609375,282.900390625,41.900390625,192.650390625,0.8518899513242697,15802.7298828125,15827.32998046875,-0.0032070457763200434,-0.004756340827805299,315560.0,1.1538217771580646,0.005288188249805481,0.0034209341959841044,0.007933685915096245
2022-07-04,15835.349609375,15852.349609375,15661.7998046875,15710.5,304300,0.005274254882250374,0.005288188249805481,0.00020842561312073293,0.0038638057384561275,0.003323172824434645,0.009796744477044697,124.849609375,190.5498046875,17.0,48.7001953125,0.9107844795286428,15803.38984375,15790.619921875,0.002022336089977577,0.00283267457017533,334240.0,0.9104236476783123,-0.0015471713984448465,0.01196948660254904,-0.006185791865986112
2022-07-05,15810.849609375,16025.75,15785.4501953125,15909.150390625,254200,-0.0015483695040555473,-0.0015471713984448465,-0.002482655452461624,0.005005689129572444,0.0033178101847854058,0.009776733376056572,-98.30078125,240.2998046875,116.599609375,25.3994140625,0.10569885437662005,15795.5197265625,15760.344921875,0.0009705209501097496,0.003204542016710648,334700.0,0.7594861069614558,0.011318189707300252,-0.0036829152668231835,-0.007009517428310463
2022-07-06,15989.7998046875,16011.349609375,15800.900390625,15818.2001953125,288400,0.01125461822453212,0.011318189707300252,0.012070320463030804,0.018968044955796737,0.005760108693494699,0.010129548392336563,171.599609375,210.44921875,21.5498046875,17.2998046875,0.8976009280699808,15833.659765625,15742.022412109374,0.009861272843659405,0.015739870398578885,303400.0,0.9505603164139719,0.00894949203151052,0.015032975929009984,0.011281730351454078
