date,close,high,low,open,volume,log_ret,ret_1,ret_5,ret_15,vol_5,vol_15,body,range,upper_wick,lower_wick,close_pos,ma_5,ma_20,dist_ma_5,dist_ma_20,volume_ma_5,volume_spike,target,bank_ret,it_ret,pharma_ret,auto_ret,fmcg_ret,metal_ret,energy_ret,log_ret_lag1,log_ret_lag2,bank_ret_lag1,bank_ret_lag2,it_ret_lag1,it_ret_lag2,pharma_ret_lag1,pharma_ret_lag2,auto_ret_lag1,auto_ret_lag2,fmcg_ret_lag1,fmcg_ret_lag2,metal_ret_lag1,metal_ret_lag2,energy_ret_lag1,energy_ret_lag2,corr_nifty_log_ret,corr_nifty_bank_ret,corr_nifty_it_ret,corr_nifty_pharma_ret,corr_nifty_auto_ret,corr_nifty_fmcg_ret,corr_nifty_metal_ret,corr_nifty_energy_ret,corr_nifty_log_ret_lag1,corr_nifty_log_ret_lag2,corr_nifty_bank_ret_lag1,corr_nifty_bank_ret_lag2,corr_nifty_it_ret_lag1,corr_nifty_it_ret_lag2,corr_nifty_pharma_ret_lag1,corr_nifty_pharma_ret_lag2,corr_nifty_auto_ret_lag1,corr_nifty_auto_ret_lag2,corr_nifty_fmcg_ret_lag1,corr_nifty_fmcg_ret_lag2,corr_nifty_metal_ret_lag1,corr_nifty_metal_ret_lag2,corr_nifty_energy_ret_lag1,corr_nifty_energy_ret_lag2,trend_strength,momentum,rsi,high_vol,sector_mean,sector_std,strongest_sector,bank_ret_vs_nifty,it_ret_vs_nifty,pharma_ret_vs_nifty,auto_ret_vs_nifty,fmcg_ret_vs_nifty,metal_ret_vs_nifty,energy_ret_vs_nifty
2018-02-14,10500.900390625,10590.5498046875,10456.650390625,10585.75,229200,-0.003692818691702758,-0.0036860086221209842,0.00025246023146707763,-0.042430358410417535,0.008774871526757311,0.009526197959919179,-84.849609375,133.8994140625,4.7998046875,44.25,0.3304719464942172,10509.830078125,10805.272607421875,-0.0008496509870874236,-0.028168860504991757,224160.0,1.022483940042822,0.004247217640005241,-0.014020523949040187,-0.00021335146218071088,-0.009716325901346412,-0.002560514694559979,-0.005119057186275366,-0.0010424431235869225,0.0036010618100952296,0.008078254517088934,-0.0115920444485001,0.009344694738616877,-0.017630784331115312,-0.005607258926599745,-0.007598248938944785,0.012729710666927518,-0.004307757643349341,0.011571241015599032,-0.009648119164692215,0.004421583692264086,-0.004565672011694888,0.010673803399179338,0.012689085798488264,0.01390074425697807,-0.0063779283215104066,0.9999848356043286,0.9111180143710148,0.39798443012567997,0.6084658977841575,0.9041055577760844,0.5512404831380512,0.7680385590203747,0.7887891423092497,-0.11956339635184832,0.16051040310738635,-0.046249345642289656,0.16104683816921797,-0.4303799373056297,-0.08872424349619513,0.07319221785698518,0.383350369005887,-0.22778479910068702,0.196795692547745,-0.36921718959567684,-0.006249805903860855,0.14013682345270972,0.3586176913412864,0.32669354098823195,0.037914574337806206,-295.44252929687536,2.650390625,22.988461005468892,0,-0.004153022072413478,0.006015393713063448,energy_ret,-0.010334515326919202,0.0034726571599402734,-0.006030317279225428,0.0011254939275610054,-0.0014330485641543822,0.0026435654985340618,0.007287070432216214
2018-02-15,10545.5,10618.099609375,10511.0498046875,10537.900390625,210600,0.004238223668407977,0.004247217640005241,0.006566934569558702,-0.048557808838975536,0.008848416219655203,0.009003948492911808,7.599609375,107.0498046875,72.599609375,26.8505859375,0.3218146489173452,10523.5900390625,10797.52509765625,0.0020819854114587488,-0.02334100595987082,216200.0,0.9740980573542971,-0.00883791146104973,0.003279261145399115,0.002938808373591062,-0.004508519053748383,-0.0025451195955514816,0.0033176978852011985,0.006907273452543716,0.006419742731825107,-0.003692818691702758,0.008078254517088934,-0.014020523949040187,0.009344694738616877,-0.00021335146218071088,-0.005607258926599745,-0.009716325901346412,0.012729710666927518,-0.002560514694559979,0.011571241015599032,-0.005119057186275366,0.004421583692264086,-0.0010424431235869225,0.010673803399179338,0.0036010618100952296,0.01390074425697807,0.9999867566127661,0.9380621399576469,0.45741588313087167,0.6269940791703642,0.8682302588342249,0.6924170545083052,0.828412505730216,0.8040645158063093,-0.09488064081462097,0.2444341097866974,-0.09515176526465462,0.2509702523272121,-0.34774898330114423,-0.13816744277041543,0.04085703362866051,0.45113821841274904,-0.21607332839879723,0.25203743852858285,-0.3831326109286939,0.0893362992729171,0.1514745082398497,0.4110623780480339,0.35343911171753467,0.1623634751100167,-273.93505859375,68.7998046875,25.894160647200522,0,0.0022584492770371905,0.0042899303941505845,metal_ret,-0.0009679564946061259,-0.0013084092664141789,-0.008755736693753624,-0.006792337235556722,-0.0009295197548040424,0.0026600558125384755,0.0021725250918198658
2018-02-16,10452.2998046875,10612.900390625,10434.0498046875,10596.2001953125,184300,-0.008877197442514924,-0.00883791146104973,-0.011775699692004982,-0.057162204159525554,0.008396043863922406,0.009055232043135197,-143.900390625,178.8505859375,16.7001953125,18.25,0.1020404820271346,10498.680078125,10780.71259765625,-0.004417724236986522,-0.03046299490816098,206620.0,0.891975607395214,-0.0070701582851038225,-0.010244127808340941,-0.0014891666750290744,-0.002888906801520541,-0.017003042710661442,-0.005029241167449072,-0.015039900911155923,-0.011959379540462334,0.004238223668407977,-0.003692818691702758,0.003279261145399115,-0.014020523949040187,0.002938808373591062,-0.00021335146218071088,-0.004508519053748383,-0.009716325901346412,-0.0025451195955514816,-0.002560514694559979,0.0033176978852011985,-0.005119057186275366,0.006907273452543716,-0.0010424431235869225,0.006419742731825107,0.0036010618100952296,0.9999864289123117,0.9394746082117617,0.4369438019770846,0.7595454239761903,0.8629365641343295,0.7238554249101231,0.8203877670152759,0.8632978306903587,-0.13809415379542878,0.24577958458962645,-0.1702037251337538,0.2754075820265199,-0.354283110100395,-0.14334546651123312,0.08401264669728102,0.47021462308279416,-0.21901705451753722,0.2571211935509379,-0.38845548415516157,0.09334598675474372,0.16091652833732223,0.4178937955942972,0.2961833383395991,0.13060012561247697,-282.0325195312489,-124.5498046875,24.23300255372557,0,-0.00909339508780276,0.006059411707398456,it_ret,-0.0014062163472912115,0.007348744786020656,0.005949004659529189,-0.008165131249611712,0.003808670293600658,-0.006201989450106193,-0.0031214680794126037
2018-02-19,10378.400390625,10489.349609375,10302.75,10488.900390625,187300,-0.007095270288084443,-0.0070701582851038225,-0.007321871769587318,-0.06244551323729486,0.007334918953032317,0.009062950281679385,-110.5,186.599609375,0.44921875,75.650390625,0.40541558944297545,10483.3701171875,10758.7826171875,-0.010012975349444354,-0.035355508155246816,205760.0,0.9102838258164808,-0.001734371321447492,-0.004186508495535479,-0.00856650838879025,-0.016665032130861013,-0.012407107483952351,-0.007054777712491744,-0.017085928861597433,-0.0016882632131062225,-0.008877197442514924,0.004238223668407977,-0.010244127808340941,0.003279261145399115,-0.0014891666750290744,0.002938808373591062,-0.002888906801520541,-0.004508519053748383,-0.017003042710661442,-0.0025451195955514816,-0.005029241167449072,0.0033176978852011985,-0.015039900911155923,0.006907273452543716,-0.011959379540462334,0.006419742731825107,0.9999935855351093,0.8897376418575652,0.7046893278608054,0.7627641956758416,0.7742956190803535,0.7904266536302973,0.6816926981201374,0.7875954919889321,-0.06745684691326731,0.32849299142527333,-0.16757024663692852,0.5429396503460805,-0.39071841496651954,-0.3069873675538063,-0.23737998530494628,0.38880634035457706,-0.05345457608390991,0.33822644661229506,-0.15215137175588966,-0.27139523265856325,0.26318037478091755,0.31187242946610005,0.21701960585518376,0.29978933858968126,-275.41250000000036,-76.5498046875,18.95378353163636,0,-0.00966487518376207,0.005961710206090861,energy_ret,0.0028836497895683433,-0.001496350103686428,-0.00959487384575719,-0.0053369491988485285,1.5380572612078147e-05,-0.01001577057649361,0.0053818950719976
2018-02-20,10360.400390625,10429.349609375,10347.650390625,10391.0,187700,-0.0017358770846747271,-0.001734371321447492,-0.017016495588130676,-0.06917990125930795,0.005119739083201462,0.008691280465706904,-30.599609375,81.69921875,38.349609375,12.75,0.1560602438422208,10447.5001953125,10732.067626953125,-0.008336903858262527,-0.03463146611140418,199820.0,0.9393454108697782,0.003576097765586983,-0.007348811897648799,0.00329237621753542,-0.0007920325120583938,-0.0012526590089581013,-0.0020824340696270482,0.010985394996442466,-0.0021447482126980555,-0.007095270288084443,-0.008877197442514924,-0.004186508495535479,-0.010244127808340941,-0.00856650838879025,-0.0014891666750290744,-0.016665032130861013,-0.002888906801520541,-0.012407107483952351,-0.017003042710661442,-0.007054777712491744,-0.005029241167449072,-0.017085928861597433,-0.015039900911155923,-0.0016882632131062225,-0.011959379540462334,0.9999925871602798,0.8753957425092229,0.7208645273001049,0.7949354187383768,0.9128991430769143,0.8564977033080136,0.6604930760740039,0.7928201039655967,-0.25689522538894494,0.35511082279805606,-0.3706585172441188,0.560261201763764,-0.3683981147795602,-0.29175487072403394,-0.3141526475961118,0.33166219814688824,-0.2817349690255963,0.3768281788166805,-0.20292657243073234,-0.20618876707562384,0.12322988846665577,0.2962744094429915,0.07935114881585001,0.2440289095657857,-284.5674316406257,-179.349609375,19.989488973383487,0,9.38693589982125e-05,0.005724143999176729,metal_ret,-0.005614440576201307,0.005026747538982912,0.0009423388093890983,0.0004817123124893907,-0.0003480627481795562,0.012719766317889958,-0.0004103768912505634
2018-02-21,10397.4501953125,10426.099609375,10349.599609375,10426.0,234100,0.003569718731482044,0.003576097765586983,-0.009851554768089965,-0.059024509577774054,0.005984617828974233,0.0089168090770808,-28.5498046875,76.5,0.099609375,47.8505859375,0.6254978553839804,10426.81015625,10703.630126953125,-0.002815814280449021,-0.028605242147673276,200800.0,1.1658366533864484,-0.0014186170381128571,0.0025045649793549174,0.02328239611117855,-0.0196601845051686,-0.0018882042684800204,0.008180161409738318,-0.013714837348733133,0.00511338238378789,-0.0017358770846747271,-0.007095270288084443,-0.007348811897648799,-0.004186508495535479,0.00329237621753542,-0.00856650838879025,-0.0007920325120583938,-0.016665032130861013,-0.0012526590089581013,-0.012407107483952351,-0.0020824340696270482,-0.007054777712491744,0.010985394996442466,-0.017085928861597433,-0.0021447482126980555,-0.0016882632131062225,0.9999954875643841,0.9218432843081252,0.5196329147158126,0.5532143073828353,0.8667805015109358,0.793944700881839,0.38073263085084774,0.7185153445317262,-0.4320908123017124,0.00460716740663521,-0.6569494517063129,0.35174459826531446,-0.3279495296139048,-0.24983250589494585,-0.32729573304286624,0.12245969646190948,-0.10996725679295206,-0.06131813295743068,-0.12285209961305012,-0.3960132026704823,0.11332894081989406,-0.20314739351339287,0.0562577695133015,-0.34987010683449393,-276.81997070312536,-103.4501953125,22.914543760268856,0,0.0005453255373825604,0.014244927802278543,it_ret,-0.0010715327862320656,0.019706298345591566,-0.02323628227075558,-0.005464302034067003,0.004604063644151335,-0.017290935114320116,0.001537284618200907
2018-02-22,10382.7001953125,10397.5498046875,10340.650390625,10354.349609375,313600,-0.0014196242279203768,-0.0014186170381128571,-0.015437845971030262,-0.05848907646892387,0.0049625386236652755,0.008927433288246679,28.3505859375,56.8994140625,14.849609375,13.69921875,0.7390199948381232,10394.2501953125,10668.580126953126,-0.001111191262762559,-0.02679643666155518,221400.0,1.416440831074971,0.010435590678416817,0.0007418087350621327,0.005545017310003564,0.002074949517659741,-0.00861344138451936,-0.004186737919614658,-0.0019938264955945417,-0.01094547165032389,0.003569718731482044,-0.0017358770846747271,0.0025045649793549174,-0.007348811897648799,0.02328239611117855,0.00329237621753542,-0.0196601845051686,-0.0007920325120583938,-0.0018882042684800204,-0.0012526590089581013,0.008180161409738318,-0.0020824340696270482,-0.013714837348733133,0.010985394996442466,0.00511338238378789,-0.0021447482126980555,0.999995447377661,0.910053087222329,0.5261935199262878,0.5675628371667268,0.8818923576919313,0.8048749753880263,0.3887613182926744,0.707014844852454,-0.5446245274184429,-0.008481973295769142,-0.6782961321728365,0.35209329468230793,-0.41443346132155295,-0.24635559220815043,-0.3480609010335819,0.12655092056920136,-0.15441598249057156,-0.04816158232592174,-0.24474225072553213,-0.3936595837353214,0.1012107567799808,-0.21232206889097088,0.027926483600886,-0.34858849269834047,-274.32993164062646,-162.7998046875,22.837006394994717,0,-0.002482528841046716,0.005887290083685329,it_ret,0.00216042577317499,0.006963634348116421,0.003493566555772598,-0.007194824346406503,-0.002768120881501801,-0.0005752094574816846,-0.009526854612211033
2018-02-23,10491.0498046875,10499.099609375,10396.650390625,10408.099609375,210600,0.010381515779008083,0.010435590678416817,0.0037073180758384616,-0.047731264447573696,0.006579352916603617,0.009655849651232087,82.9501953125,102.44921875,8.0498046875,11.44921875,0.921426392639803,10402.0001953125,10638.8326171875,0.008560815968368234,-0.013890886135500434,226660.0,0.9291449748521975,0.008726467454819975,0.013916976659385627,0.011068155819799363,0.026366168152452962,0.007287072973625852,0.0079041746974291,0.031887918050091724,0.01093491341070818,-0.0014196242279203768,0.003569718731482044,0.0007418087350621327,0.0025045649793549174,0.005545017310003564,0.02328239611117855,0.002074949517659741,-0.0196601845051686,-0.00861344138451936,-0.0018882042684800204,-0.004186737919614658,0.008180161409738318,-0.0019938264955945417,-0.013714837348733133,-0.01094547165032389,0.00511338238378789,0.9999949923075724,0.9187236223030928,0.5274604509770626,0.5673975257183693,0.8705704432466562,0.8774090373705637,0.5109766177597688,0.8207320720458116,-0.5211594829075306,0.43112190728244365,-0.5516485683880695,0.5827308196768358,-0.18401717579693747,0.5944335265767479,-0.39437743792053276,0.13190746757433278,-0.35522977934624317,0.22068781744399457,-0.44772184460123154,0.34845257850850336,0.011263226067241986,-0.19590138972164503,-0.38681959657221626,-0.005713039277767481,-236.83242187500036,38.75,36.77959753300584,0,0.015623625680498974,0.009614801426634845,metal_ret,0.0034813859809688097,0.0006325651413825462,0.015930577474036145,-0.003148517704790965,-0.002531415980987717,0.021452327371674906,0.0004993227322913629
2018-02-26,10582.599609375,10592.9501953125,10520.2001953125,10526.5498046875,171900,0.008688611908417675,0.008726467454819975,0.01967540382566635,-0.0165418291230649,0.005592660367481742,0.008313547681900964,56.0498046875,72.75,10.3505859375,6.349609375,0.8577239046273852,10442.8400390625,10614.480078125,0.013383291306743752,-0.0030034884907552796,223580.0,0.7688523123714073,-0.0026741826897078713,0.015231735067557262,-0.012275515024288919,-0.003331440062961044,0.022389529662761865,-0.0009017949410284887,0.010710360857025147,0.0067309848723178245,0.010381515779008083,-0.0014196242279203768,0.013916976659385627,0.0007418087350621327,0.011068155819799363,0.005545017310003564,0.026366168152452962,0.002074949517659741,0.007287072973625852,-0.00861344138451936,0.0079041746974291,-0.004186737919614658,0.031887918050091724,-0.0019938264955945417,0.01093491341070818,-0.01094547165032389,0.9999965914917341,0.9027190831183687,0.15624870300318136,0.5571442568855225,0.8669088722396293,0.8096093276850563,0.7634298829792463,0.8182113990623843,-0.06136302147390343,0.42494667435610733,-0.09331981369658045,0.6317781514578408,0.10730262236164918,0.5228914412002303,0.3212913151713552,0.2588474847092409,0.0946793971001449,0.2655192100874738,-0.1278295024897482,0.38914491467666407,0.4499069925835072,-0.18958930924418455,-0.18439456681512942,-0.008232809996191295,-171.64003906250036,204.19921875,45.872437107630525,0,0.0055076943473405205,0.011857289570001775,auto_ret,0.006505267612737287,-0.021001982479108894,-0.012057907517781019,0.01366306220794189,-0.009628262395848464,0.0019838934022051724,-0.0019954825825021505
2018-02-27,10554.2998046875,10631.650390625,10537.25,10615.2001953125,187500,-0.002677764703635068,-0.0026741826897078713,0.018715436349154624,-0.010523552794050706,0.005840204393025629,0.008056959612471753,-60.900390625,94.400390625,16.4501953125,17.0498046875,0.1806115904228483,10481.619921875,10585.675048828125,0.006934031509844898,-0.002963934184253876,223540.0,0.8387760579761974,-0.005822290104475547,-0.011846060219348309,0.002646819476572304,-0.004594479471513702,-0.0005729136162702098,0.0030905229363009656,-0.008521703750776322,0.00593469330958829,0.008688611908417675,0.010381515779008083,0.015231735067557262,0.013916976659385627,-0.012275515024288919,0.011068155819799363,-0.003331440062961044,0.026366168152452962,0.022389529662761865,0.007287072973625852,-0.0009017949410284887,0.0079041746974291,0.010710360857025147,0.031887918050091724,0.0067309848723178245,0.01093491341070818,0.99999600014489,0.8780343325377801,0.26996102424115415,0.48807112123191726,0.8304904679722273,0.7320642088379505,0.7639232389138393,0.7284233763990482,0.08076978764805644,0.16769811394813103,0.024158515987077078,0.3720906730285223,0.30943430919486703,0.38102405931929334,0.3722962826152956,-0.15505175133193969,0.03500631893967881,0.007332630915541851,-0.03346368201997056,0.21606425021350276,0.3599661743527377,-0.38624990546499605,-0.12078016966552958,-0.09715163069923921,-104.05512695312427,193.8994140625,53.19573760512318,0,-0.0019804459050638545,0.006566435579550724,energy_ret,-0.009171877529640438,0.005321002166280175,-0.0019202967818058303,0.0021012690734376616,0.005764705626008837,-0.00584752106106845,0.008608875999296162
2018-02-28,10492.849609375,10535.5,10461.5498046875,10488.9501953125,286000,-0.0058393057141950064,-0.005822290104475547,0.00917527011627417,-0.0005144086514419222,0.007243396560314449,0.007057953293350645,3.8994140625,73.9501953125,42.650390625,27.400390625,0.4232551997301629,10500.6998046875,10557.835009765626,-0.0007475878235272776,-0.006155182414814829,233920.0,1.2226402188782437,-0.0032879533476946055,-0.010880983225009744,0.004879671467785007,-0.007003994474899522,-0.000720969497996049,-0.00802523201224592,-0.010626020767539823,-5.716054869664422e-05,-0.002677764703635068,0.008688611908417675,-0.011846060219348309,0.015231735067557262,0.002646819476572304,-0.012275515024288919,-0.004594479471513702,-0.003331440062961044,-0.0005729136162702098,0.022389529662761865,0.0030905229363009656,-0.0009017949410284887,-0.008521703750776322,0.010710360857025147,0.00593469330958829,0.0067309848723178245,0.9999962951226135,0.9050379167408,0.22367707835563536,0.476981546179877,0.7946793443350479,0.7480477704772164,0.7877842307391668,0.7477560084911343,0.20796805119251238,-0.05816306016358179,0.1947553634171505,0.1030267446811978,0.2571966109658693,0.42740742882941635,0.4840376511792314,-0.15127965611397365,0.10531267384545721,-0.2439198874510612,-0.03896556945670719,0.18009615061211823,0.45250766551877053,-0.3909819430720089,-0.08647595641688272,-0.21511736724402056,-57.13520507812609,95.3994140625,50.88070417911956,1,-0.004633527008371814,0.006038979645707771,it_ret,-0.005058693120534197,0.010701961572260554,-0.001181704370423975,0.005101320606479498,-0.0022029419077703727,-0.004803730663064276,0.005765129555778903
2018-03-01,10458.349609375,10525.5,10447.150390625,10479.9501953125,176000,-0.003293370543887722,-0.0032879533476946055,0.0072861021352281785,-0.001751561617245656,0.007497356885346642,0.0070904495834640865,-21.6005859375,78.349609375,45.5498046875,11.19921875,0.1429390502287627,10515.8296875,10529.36748046875,-0.0054660525924383595,-0.0067447423812953605,206400.0,0.8527131782945696,-0.009513929416818057,-0.008158950247533214,-0.0030876574820438707,-0.004743171228481335,-0.0009410963159387498,-0.0008052293721391157,-0.00837437743179481,-0.002176343044318685,-0.0058393057141950064,-0.002677764703635068,-0.010880983225009744,-0.011846060219348309,0.004879671467785007,0.002646819476572304,-0.007003994474899522,-0.004594479471513702,-0.000720969497996049,-0.0005729136162702098,-0.00802523201224592,0.0030905229363009656,-0.010626020767539823,-0.008521703750776322,-5.716054869664422e-05,0.00593469330958829,0.9999962880853241,0.9045278784956717,0.2513247546905844,0.5010439968039354,0.8152339122154012,0.7267602645729351,0.784781675544661,0.7355322323618247,0.29537332861952253,-0.12995255170066727,0.3615196131501325,0.08380705901401628,0.27795921023496867,0.5114347068920181,0.5548215246539682,-0.25588861746352703,0.11007753954522471,-0.3628634533787755,0.09263665880959025,0.09192083385961293,0.4865173723028408,-0.41553080606188864,-0.10871316457172508,-0.4003505710138364,-13.537792968751091,75.6494140625,43.03921636043784,1,-0.0040409750174642545,0.0031805172682752647,fmcg_ret,-0.004870996899838609,0.00020029586565073476,-0.00145521788078673,0.0023468570317558557,0.0024827239755554897,-0.005086424084100205,0.0011116103033759206
2018-03-05,10358.849609375,10428.7001953125,10323.900390625,10428.2998046875,194000,-0.009559475957881534,-0.009513929416818057,-0.012601236079675449,-0.020611052255746443,0.006834227511180396,0.006948801355915819,-69.4501953125,104.7998046875,0.400390625,34.94921875,0.3334855332400737,10489.3896484375,10496.46494140625,-0.012444960425504381,-0.013110636085525077,203080.0,0.9552885562339918,-0.010580287725753812,-0.0033672267783156906,0.0069071255193804415,-0.0069468414468335515,-0.01570873737244094,-0.012365819348053253,-0.03284603416477205,-0.01967268753133733,-0.003293370543887722,-0.0058393057141950064,-0.008158950247533214,-0.010880983225009744,-0.0030876574820438707,0.004879671467785007,-0.004743171228481335,-0.007003994474899522,-0.0009410963159387498,-0.000720969497996049,-0.0008052293721391157,-0.00802523201224592,-0.00837437743179481,-0.010626020767539823,-0.002176343044318685,-5.716054869664422e-05,0.9999958350198453,0.8333251299026333,0.13033260796338564,0.5389125002778994,0.8175121353032633,0.7788830776161955,0.8202867490318566,0.7365008937622762,0.45927953188527887,-0.07023038536813604,0.5148173805322953,0.05415910801726555,0.3564765134150916,0.4332556722486459,0.5506317071705567,-0.28085399106136966,0.08796548301543036,-0.3814499086227201,0.1916471274987461,0.16716172460201914,0.6200000272985906,-0.3083767862046993,0.049630781427117354,-0.33045994668341583,-7.075292968749636,-132.2001953125,44.20241101200359,0,-0.01200003158891034,0.012681051555402285,it_ret,0.006146702638502366,0.016421054936198498,0.002567087969984505,-0.006194807955622883,-0.0028518899312351964,-0.023332104747953997,-0.010158758114519273
2018-03-06,10249.25,10441.349609375,10215.900390625,10420.5,222900,-0.01063665692404489,-0.010580287725753812,-0.03149978471071413,-0.019674909154969056,0.003596946685684566,0.006852303382965041,-171.25,225.44921875,20.849609375,33.349609375,0.14792514944056365,10422.7197265625,10470.8974609375,-0.016643422361287245,-0.021167952581368804,213280.0,1.0451050262565593,-0.00927383024977435,-0.01491812482322774,-0.01178681770352863,-0.011997787025826878,-0.01369444797015873,-0.010431944457715003,-0.003628523104103887,-0.0076279955606999295,-0.009559475957881534,-0.003293370543887722,-0.0033672267783156906,-0.008158950247533214,0.0069071255193804415,-0.0030876574820438707,-0.0069468414468335515,-0.004743171228481335,-0.01570873737244094,-0.0009410963159387498,-0.012365819348053253,-0.0008052293721391157,-0.03284603416477205,-0.00837437743179481,-0.01967268753133733,-0.002176343044318685,0.9999946281421646,0.8791635381588593,0.22539182833011753,0.5276038979870273,0.8294692318465086,0.8036984704228752,0.7217001162783961,0.7704469773633957,0.5073598432403833,0.06873620614364484,0.443415577266953,0.1970265040299261,0.23265929558115298,0.4877271735078799,0.5604629230627128,-0.25374372616124063,0.14757665417415228,-0.3740166157231168,0.350172689050393,0.23071440064051577,0.6874752951765402,-0.17130060223821145,0.23776475716431675,-0.1892745732899645,-48.177734375,-333.349609375,32.98378645476538,0,-0.010583662949322972,0.0038523765376696495,metal_ret,-0.004337837097473929,-0.0012065299777748173,-0.0014174993000730662,-0.0031141602444049177,0.0001483432680388086,0.006951764621649925,0.0029522921650538825
2018-03-07,10154.2001953125,10243.349609375,10141.5498046875,10232.9501953125,249500,-0.009317099938461516,-0.00927383024977435,-0.03790868335929809,-0.036580545524087404,0.003064837900906028,0.006615162761379487,-78.75,101.7998046875,10.3994140625,12.650390625,0.12426733689430225,10342.6998046875,10445.27998046875,-0.018225377603009244,-0.027867111815147973,225680.0,1.1055476781283184,0.008710700361544088,-0.012857719309051552,-0.002278371777334476,-0.015377911743003736,-0.003031027170500411,0.00653870426222336,-0.011514567396668673,-0.01647407012854618,-0.01063665692404489,-0.009559475957881534,-0.01491812482322774,-0.0033672267783156906,-0.01178681770352863,0.0069071255193804415,-0.011997787025826878,-0.0069468414468335515,-0.01369444797015873,-0.01570873737244094,-0.010431944457715003,-0.012365819348053253,-0.003628523104103887,-0.03284603416477205,-0.0076279955606999295,-0.01967268753133733,0.9999954946311332,0.8995268850556055,0.2634502853995991,0.5792394946260692,0.7950000670330937,0.5839165883772787,0.7526119592351358,0.8003867174294057,0.6000967210699587,0.21276464842441228,0.5220237289871046,0.2112755221505927,0.36991696388879125,0.4133137320439478,0.6281033233038655,-0.20396886640135067,0.26559411279627737,-0.20640258598157837,0.44946376387669545,0.37359190748164867,0.6688079028738233,0.048828514626644115,0.29721122769268976,0.09387820008396792,-102.58017578124964,-400.099609375,30.946306109333136,0,-0.00785642332326881,0.008473983807225513,fmcg_ret,-0.003583889059277201,0.006995458472439875,-0.006104081493229385,0.00624280307927394,0.01581253451199771,-0.0022407371468943227,-0.00720023987877183
2018-03-08,10242.650390625,10270.349609375,10146.400390625,10216.25,226400,0.00867298109371104,0.008710700361544088,-0.023844735039989073,-0.024593129197812424,0.008076369050879,0.007198604126889495,26.400390625,123.94921875,27.69921875,69.849609375,0.7765276858529895,10292.6599609375,10432.5,-0.004858760563575991,-0.018197901689432062,213760.0,1.0591317365269413,-0.001542645765246653,0.01423508165530496,0.00041413092360897963,-0.003325640235055105,0.00984378783387152,-0.00414028541551581,-0.0044924929806212655,0.014317048494834728,-0.009317099938461516,-0.01063665692404489,-0.012857719309051552,-0.01491812482322774,-0.002278371777334476,-0.01178681770352863,-0.015377911743003736,-0.011997787025826878,-0.003031027170500411,-0.01369444797015873,0.00653870426222336,-0.010431944457715003,-0.011514567396668673,-0.003628523104103887,-0.01647407012854618,-0.0076279955606999295,0.9999964699977199,0.9190985519312326,0.11086507894819667,0.7013770457791793,0.8428985427672514,0.44107780120449264,0.7507959553481288,0.8312727415268246,0.3754350855585988,0.05083459670289066,0.3622700579442112,0.01550265414240605,0.26684535915851704,0.24256275131235533,0.40555124045147817,-0.21970637579857988,0.22381985241531882,-0.27883299638366965,0.5492029742849128,0.20637218006197564,0.5089061351998999,0.10215867328364373,0.04771098164141663,-0.011772872180603291,-139.84003906249927,-250.19921875,34.12152752126991,1,0.0038359471823468582,0.008660927535512708,energy_ret,0.005524381293760872,-0.008296569437935108,-0.012036340596599193,0.001133087472327432,-0.012850985777059898,-0.013203193342165354,0.0056063481332906395
2018-03-09,10226.849609375,10296.7001953125,10211.900390625,10271.2998046875,186500,-0.0015438368683495453,-0.001542645765246653,-0.02213542371852628,-0.030216717142383054,0.008196416156686603,0.007012610068554009,-44.4501953125,84.7998046875,25.400390625,14.94921875,0.17628836298519585,10246.3599609375,10420.007470703125,-0.001904125136817321,-0.01853720948580965,215860.0,0.8639859167979206,0.019023530088059015,-0.007402725620792361,0.005113354521036673,-0.00822810825049114,-0.0005874747584846407,0.002575850550698311,-0.018064456245007965,-0.0009077714970128214,0.00867298109371104,-0.009317099938461516,0.01423508165530496,-0.012857719309051552,0.00041413092360897963,-0.002278371777334476,-0.003325640235055105,-0.015377911743003736,0.00984378783387152,-0.003031027170500411,-0.00414028541551581,0.00653870426222336,-0.0044924929806212655,-0.011514567396668673,0.014317048494834728,-0.01647407012854618,0.9999964803352474,0.9129476171395577,0.11018280106975244,0.703428876348348,0.8716777802306656,0.43256633684334267,0.7269238025941454,0.8649888305889628,0.34679533162990966,0.04870408738408056,0.3242967781662463,0.016096919547210042,0.3653175923826962,0.23993444643311196,0.44892336119949194,-0.20909078678604845,0.2116266510382064,-0.27839339841062005,0.6052523800743899,0.19201536039621947,0.518176280707591,0.10495369742957297,0.041268778352035455,-0.009205275631063223,-173.64750976562573,-231.5,37.13549520212513,1,-0.00392876161429342,0.007902859112084158,it_ret,-0.005860079855545708,0.006656000286283326,-0.006685462485244487,0.0009551710067620123,0.004118496315944964,-0.016521810479761312,0.0006348742682338315
